goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",566,Nigeria,5,11,Western Africa,Country,8.097363256,9.585789025,NGA,1,1,[2007],2007,2007,1,PER_1000000_POP,Per million population,G,Global,,,,,,,,39.0,,,,,,,,,,,39.0,,,Excluding Business enterprise;Partial data;Source: Regional Publication;Break in series with previous year for which data are available,"African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",578,Norway,4,154,Northern Europe,Country,11.47846389,61.34311134,NOR,1,1,"[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2001,2016,15,PER_1000000_POP,Per million population,G,Global,,4.0,,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,,6.0,,"[2001]: 4,352 // [2003]: 4,496 // [2004]: 4,494 // [2005]: 4,577 // [2006]: 4,832 // [2007]: 5,159 // [2008]: 5,361 // [2009]: 5,443 // [2010]: 5,414 // [2011]: 5,503 // [2012]: 5,555 // [2013]: 5,576 // [2014]: 5,688 // [2015]: 5,891 // [2016]: 6,073",,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",586,Pakistan,4,34,Southern Asia,Country,68.80479684,29.36491634,PAK,1,1,"[2005, 2007, 2009, 2011, 2013, 2015]",2005,2015,6,PER_1000000_POP,Per million population,G,Global,,,,,,82.0,,164.0,,165.0,,151.0,,166.0,,294.0,,,294.0,,,"[2005,2009,2011,2013,2015]: Excluding Business enterprise;Excluding Private non-profit // [2007]: Excluding Business enterprise;Excluding Private non-profit;Break in series with previous year for which data are available",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",591,Panama,5,13,Central America,Country,-81.26616623,8.450965746,PAN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2012, 2013]",2000,2013,13,PER_1000000_POP,Per million population,G,Global,94.0,89.0,94.0,95.0,85.0,103.0,105.0,166.0,132.0,110.0,,118.0,38.0,39.0,,,,,39.0,,,"[2000-2009,2011,2013]:  // [2012]: Break in series with previous year for which data are available",Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",598,Papua New Guinea,4,54,Melanesia,Country,145.8587761,-6.756057077,PNG,1,1,[2016],2016,2016,1,PER_1000000_POP,Per million population,G,Global,,,,,,,,,,,,,,,,,36.0,,36.0,,,Excluding Business enterprise;Partial data,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",600,Paraguay,5,5,South America,Country,-60.54854225,-21.70216237,PRY,1,1,"[2001, 2002, 2003, 2004, 2005, 2008, 2011, 2012, 2014, 2015, 2016]",2001,2016,11,PER_1000000_POP,Per million population,G,Global,,89.0,83.0,82.0,87.0,72.0,,,77.0,,,50.0,169.0,,153.0,184.0,122.0,,122.0,,,"[2001-2005,2008]:  // [2011-2012]: Break in series with previous year for which data are available // [2014-2016]: Excluding Business enterprise",Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",608,Philippines,4,35,South-Eastern Asia,Country,120.8601418,14.16591706,PHL,1,1,"[2002, 2003, 2005, 2007, 2009, 2011, 2013]",2002,2013,7,PER_1000000_POP,Per million population,G,Global,,,54.0,71.0,,80.0,,78.0,,81.0,,84.0,,188.0,,,,,188.0,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]",2000,2015,16,PER_1000000_POP,Per million population,G,Global,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,,"[2000]: 1,431 // [2001]: 1,457 // [2002]: 1,474 // [2003]: 1,524 // [2004]: 1,587 // [2005]: 1,620 // [2006]: 1,554 // [2007]: 1,602 // [2008]: 1,613 // [2009]: 1,594 // [2010]: 1,683 // [2011]: 1,674 // [2012]: 1,749 // [2013]: 1,866 // [2014]: 2,053 // [2015]: 2,158",,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",62,Central and Southern Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,131.0,134.0,137.0,140.0,143.0,152.0,160.0,167.0,171.0,173.0,176.0,183.0,193.0,203.0,218.0,233.0,232.0,,232.0,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_1000000_POP,Per million population,G,Global,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,,3.0,,"[2000]: 1,616 // [2001]: 1,704 // [2002]: 1,818 // [2003]: 1,930 // [2004]: 1,965 // [2005]: 2,000 // [2006]: 2,326 // [2007]: 2,651 // [2008]: 3,793 // [2009]: 3,737 // [2010]: 3,898 // [2011]: 4,146 // [2012]: 4,016 // [2013]: 3,592 // [2014]: 3,644 // [2015]: 3,712 // [2016]: 3,929","[2000,2002,2004,2006]: National estimation or based on National estimation // [2001,2003,2005,2007,2009-2012,2014-2015]:  // [2008,2013]: Break in series with previous year for which data are available // [2016]: Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090502,9.5.2,I,UNESCO-UIS,Researchers (in full-time equivalent) per million inhabitants,2019.Q4.G.01,"['research and development', 'human resources', 'scientific personnel']",GB_POP_SCIERD,"Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)",630,Puerto Rico,5,29,Caribbean,Country,-66.47591017,18.22753799,PRI,0,1,"[2013, 2015]",2013,2015,2,PER_1000000_POP,Per million population,G,Global,,,,,,,,,,,,,,260.0,,321.0,,,321.0,,,Excluding Higher Education,Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
