goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,age_code,age_desc,sex_code,sex_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y_GE15,15 years old and over,F,Female,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,60.6,,,,,53.7,,,,52.2,,,,,,,,,52.2,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y15T24,15 to 24 years old,F,Female,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,60.3,,,,,53.7,,,,52.5,,,,,,,,,52.5,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y15T24,15 to 24 years old,_T,Both sexes,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,60.8,,,,,54.6,,,,52.9,,,,,,,,,52.9,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y15T24,15 to 24 years old,M,Male,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,61.3,,,,,55.3,,,,53.2,,,,,,,,,53.2,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y_GE25,25 years old and over,M,Male,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,54.4,,,,,46.3,,,,45.4,,,,,,,,,45.4,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y_GE25,25 years old and over,F,Female,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,60.8,,,,,53.7,,,,52.1,,,,,,,,,52.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",466,Mali,5,11,Western Africa,Country,-3.522016039,17.35311254,MLI,1,1,Y_GE25,25 years old and over,_T,Both sexes,"[2001, 2006, 2010]",2001,2010,3,PT,Percentage,G,Global,,57.2,,,,,49.5,,,,48.2,,,,,,,,,48.2,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,"[2001,2010]: M: Modeled data // [2006]: E: Estimated data"
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y15T24,15 to 24 years old,_T,Both sexes,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,20.4,,,,14.9,,,,10.7,,,,,,4.9,,,,,4.9,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y_GE15,15 years old and over,M,Male,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,14.9,,,,10.4,,,,7.2,,,,,,3.2,,,,,3.2,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y_GE15,15 years old and over,_T,Both sexes,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,15.7,,,,11.0,,,,7.7,,,,,,3.4,,,,,3.4,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y_GE15,15 years old and over,F,Female,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,17.6,,,,12.4,,,,8.8,,,,,,3.9,,,,,3.9,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y15T24,15 to 24 years old,F,Female,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,19.6,,,,14.2,,,,10.2,,,,,,4.6,,,,,4.6,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y15T24,15 to 24 years old,M,Male,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,20.8,,,,15.2,,,,11.0,,,,,,5.1,,,,,5.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y_GE25,25 years old and over,M,Male,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,12.8,,,,8.9,,,,6.2,,,,,,2.8,,,,,2.8,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y_GE25,25 years old and over,_T,Both sexes,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,13.8,,,,9.7,,,,6.8,,,,,,3.1,,,,,3.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",478,Mauritania,5,11,Western Africa,Country,-10.33187259,20.26089546,MRT,1,1,Y_GE25,25 years old and over,F,Female,"[2000, 2004, 2008, 2014]",2000,2014,4,PT,Percentage,G,Global,16.6,,,,11.7,,,,8.3,,,,,,3.8,,,,,3.8,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
1,Goal 1,End poverty in all its forms everywhere,1.1,"By 2030, eradicate extreme poverty for all people everywhere, currently measured as people living on less than $1.25 a day",C010101,1.1.1,I,World Bank,"Proportion of population below the international poverty line, by sex, age, employment status and geographical location (urban/rural)",2019.Q4.G.01,"['poverty line', 'poverty', 'standard of living', 'basic needs', 'decent work']",SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",480,Mauritius,5,14,Eastern Africa,Country,57.568022,-20.28581998,MUS,1,1,Y_GE15,15 years old and over,M,Male,"[2007, 2012]",2007,2012,2,PT,Percentage,G,Global,,,,,,,,0.1,,,,,0.1,,,,,,,0.1,,,,"ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.",,M: Modeled data
