goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,600,Paraguay,5,5,South America,Country,-60.54854225,-21.70216237,PRY,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.75,1.1,1.79,2.11,3.45,7.91,7.96,11.21,14.27,18.9,19.8,24.76,29.34,36.9,43.0,49.72,53.4,61.08,61.08,,,"[2005,2007-2014]: Population age 10+ using internet in the last 3 months. // [2006]: [""Estimated based on Survey's results. Population age 10+.""] // [2015]: Population age 10+.","[2000-2004]: ComisiĂłn Nacional de Telecomunicaciones. // [2005,2007-2009]: DirecciĂłn General de EstadĂ­stica, Encuestas y Censos // [2006]: ITU estimate. // [2010]: ComisiĂłn Nacional de Telecomunicaciones // [2011,2016]: DirecciĂłn General de EstadĂ­stica, Encuestas y Censos (DGEEC) // [2012-2014,2017]: Direccion General de Estadistica, Encuestas y Censos // [2015]: DirecciĂłn de Encuestas a Hogares, DGEEC",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,604,Peru,5,5,South America,Country,-71.82093277,-13.58939705,PER,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,3.08,7.58,8.97,11.6,14.1,17.1,20.7,25.2,30.57,31.4,34.77,36.01,38.2,39.2,40.2,40.9,45.46,48.73,48.73,,,"[2004-2007]: [""Estimated based on Survey's results (2003 and 2008).""] // [2008]: Population age 6+ using Internet in the last month. // [2009-2010,2012-2015]: Population age 6+. // [2011]: PoblaciĂłn de 6 y mĂĄs aĂąos de edad // [2017]: El periodo de referencia es el mes anterior.","[2000]: ITU estimate. // [2001-2002]: Maximixe estimate. // [2003,2008,2010]: Instituto Nacional de EstadĂ­stica e InformĂĄtica // [2004-2007]: ITU estimate based on INEI. // [2009]: Ministerio de Transportes y Comunicaciones // [2011]: INSTITUTO NACIONAL DE ESTADĂSTICA E INFORMĂTICA (INEI) // [2012-2015,2017]: Instituto Nacional de Estadistica e Informatica // [2016]: Instituto Nacional de Estadistica e Informatica.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,608,Philippines,4,35,South-Eastern Asia,Country,120.8601418,14.16591706,PHL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,1.98,2.52,4.33,4.86,5.24,5.4,5.74,5.97,6.22,9.0,25.0,29.0,36.24,48.1,49.6,53.7,55.5,60.05,60.05,,,[2013]: Population aged 10-64.,"[2000-2004,2006-2009]: National Telecommunications Commission (NTC). // [2005,2011-2012,2014,2017]: ITU estimate. // [2010]: NATIONAL TELECOMMUNICATIONS COMMISSION // [2013]: Office of the National Statistician. // [2015-2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,616,Poland,4,151,Eastern Europe,Country,19.40660158,52.1226733,POL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,7.29,9.9,21.15,24.87,32.53,38.81,44.58,48.6,53.13,58.97,62.32,61.95,62.31,62.85,66.6,68.0,73.3,75.99,75.99,,,"[2004-2010,2013]: Population age 16-74. // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2014-2016]: Population age 16-74. Last three months. // [2017]: individuals aged 16-74 who use the Internet in the last 3 months",[2000-2003]: Office of Electronic Communications. // [2004-2013]: Eurostat. // [2014-2016]: Central Statistical Office. // [2017]: Central Statistical Office,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,62,Central and Southern Asia,2,1,World,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.5,0.7,1.59,2.05,2.41,2.8,3.3,4.29,4.91,5.79,7.97,10.36,12.68,15.14,20.64,24.88,28.34,32.21,32.21,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,620,Portugal,4,39,Southern Europe,Country,-7.961599811,39.68509315,PRT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,16.43,18.09,19.37,29.67,31.78,34.99,38.01,42.09,44.13,48.27,53.3,55.25,60.34,62.1,64.59,68.63,70.42,73.79,73.79,,,"[2002]: Population age 16-74 using Internet in the last 3 months. // [2003-2010,2013-2015]: Population age 16-74. // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months.","[2000-2001]: EuroBarometer. ITU estimate. UMIC. // [2002-2013,2015]: Eurostat. // [2014]: Eurostat // [2016]: Instituto Nacional de Estatistica. // [2017]: Instituto Nacional de Estatistica",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,624,Guinea-Bissau,5,11,Western Africa,Country,-14.40182514,12.11760394,GNB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.23,0.3,1.02,1.35,1.81,1.9,2.06,2.21,2.35,2.3,2.45,2.67,2.89,3.1,3.32,3.54,3.76,3.93,3.93,,,,"[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007,2010-2015,2017]: ITU estimate. // [2008-2009]: Instituto das ComunicaĂ§oes da GuinĂŠ-Bissau. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,626,Timor-Leste,4,35,South-Eastern Asia,Country,125.9451052,-8.797497247,TLS,1,1,"[2002, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2002,2017,14,PER_100_POP,Per 100 population,,,,,0.0,,,0.1,0.5,1.0,1.5,2.0,3.0,4.0,7.0,11.0,17.5,23.0,25.25,27.49,27.49,,,,"[2002,2005-2006]: Communication Regulatory Authority. // [2007-2014,2017]: ITU estimate. // [2015-2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,630,Puerto Rico,5,29,Caribbean,Country,-66.47591017,18.22753799,PRI,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2015, 2016, 2017]",2000,2017,17,PER_100_POP,Per 100 population,,,10.47,15.63,17.55,19.71,22.13,23.4,25.44,27.86,38.0,41.5,45.3,48.0,69.0,69.0,,63.47,68.64,72.75,72.75,,,"[2008]: Source: Estudios TĂŠcnicos, Inc., Internet Pulse, 2008. Reference population: All inhabitants 12 years and older.  // [2009]: Population age 12+. // [2010]: Source: Estudios TĂŠcnicos, Inc., Internet Pulse, 2010. Reference population: All inhabitants 12 years and older.  // [2011]: Source: Estudios TĂŠcnicos, Inc., Estudio de comportamiento sobre el uso de medios digitales y mĂłviles, 2011. Reference population: All inhabitants 12 years and older.  // [2012]: Source: Connect Puerto Rico. 2012 Connect Puerto Rico Residential Technology Assessment. www.connectpr.org // [2013]: Population age 18+.","[2000-2004,2006]: Puerto Rico Telephone Company (PRTC). // [2005,2009,2017]: ITU estimate. // [2007]: Instituto de EstadĂ­sticas de Puerto Rico // [2008,2010-2011]: Puerto Rico Institute of Statistics // [2012-2013,2015]: Instituto de Estadisticas de Puerto Rico // [2016]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,634,Qatar,4,145,Western Asia,Country,51.19152467,25.28355379,QAT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,4.86,6.17,10.23,19.24,20.7,24.73,28.97,37.0,44.3,53.1,69.0,69.0,69.3,85.3,91.49,92.88,94.29,95.94,95.94,,,[2010]: Refers to overall population. // [2011]: Refers to overall population. // [2012]: Overall population. // [2013]: Preliminary. Refers to overall population. // [2015]: Mainstream population age 15+ living in households.,"[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007]: ictQATAR // [2008-2009,2011,2014,2017]: ITU estimate. // [2010]: Supreme Council of Information & Communication Technology // [2012-2013]: Ministry Of Information & Communication Technology (ictQATAR) // [2015]: Ministry Of Transport and Communications // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,638,Réunion,5,14,Eastern Africa,Country,55.53171398,-21.13183266,REU,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009]",2000,2009,10,PER_100_POP,Per 100 population,,,13.82,16.3,20.05,23.67,25.89,28.06,30.18,32.25,34.29,36.28,,,,,,,,,36.28,,,,"[2000-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2006-2009]: ITU estimate.",,_X: Data nature not available
