series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	2010.0	31.5					World Development Indicators database, World Bank	Source: Bangladesh Bureau of Statistics Source; HIES 2010; based on the BBS method anchored to HIES (2005) upper poverty lines; inflation adjustment based on HIES data, not CPI. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	2016.0	24.3					World Development Indicators database, World Bank	Source: Bangladesh Bureau of Statistics based on Household Income and Expenditure Survey.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	1998.0	9.5					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	1998.0	16.3					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	1998.0	24.2					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2000.0	25.1					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2000.0	15.3					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2000.0	7.6					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2007.0	8.9					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc.(http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2007.0	14.4					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc.(http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2007.0	4.8					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc.(http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	2013.0	4.8					World Development Indicators database, World Bank	Source: Royaume du Maroc Haut-Commissariat au Plan.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	1996.0	62.0					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	1996.0	71.3					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	1996.0	69.4					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2002.0	51.5					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2002.0	55.3					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2002.0	54.1					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2008.0	49.6					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2008.0	54.7					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2008.0	56.9					World Development Indicators database, World Bank	Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	2014.0	46.1					World Development Indicators database, World Bank	Source: InquĂŠrito Sobre OrĂ§amento Familiar (IOF). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2004.0	53.5					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2005.0	40.1					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2006.0	30.2					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2007.0	26.4					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2008.0	27.6					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2008.0	27.5					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2008.0	27.6					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	51	Armenia	2009.0	34.9					World Development Indicators database, World Bank	Source: National Statistical Service of the Republic of Armenia. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
