series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	600	Paraguay	13.84257					Dirección General de Estadística, Encuestas y Censos	Encuesta Permanente de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	600	Paraguay	4.21921					Dirección General de Estadística, Encuestas y Censos	Encuesta Permanente de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	0.26132					Instituto Nacional de Estadistica e Informatica (INEI)	Encuesta Nacional de Hogares- Condiciones de Vida y Pobreza	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	10.47537					Instituto Nacional de Estadistica e Informatica (INEI)	Encuesta Nacional de Hogares- Condiciones de Vida y Pobreza	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	9.72019					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares- Condiciones de Vida y Pobreza	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	0.4446					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares- Condiciones de Vida y Pobreza	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	11.31996					Instituto Nacional de Estadistica e Informatica	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	0.75259					Instituto Nacional de Estadistica e Informatica	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	0.8847					Instituto Nacional de Estadistica e Informatica - Republica del Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	11.08953					Instituto Nacional de Estadistica e Informatica - Republica del Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	12.22506					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	1.52679					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	11.49308					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	0.83861					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	11.51586					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	604	Peru	1.17412					Instituto Nacional de Estadistica e Informatica - Presidencia del Consejo de Ministros - Peru	Encuesta Nacional de Hogares	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	608	Philippines	1.05242					National Statistics Office	Family Income and Expenditure Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	608	Philippines	7.47253					National Statistics Office	Family Income and Expenditure Survey 2006	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	608	Philippines	11.14738					World Development Indicators database, World Bank	Annual Poverty Indicators Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	608	Philippines	4.06021					World Development Indicators database, World Bank	Annual Poverty Indicators Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	608	Philippines	3.26944					National Statistical Office - Government of Philippines	Family Income and Expenditure Survey 2015-2016	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	608	Philippines	8.92215					National Statistical Office - Government of Philippines	Family Income and Expenditure Survey 2015-2016	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	61	Polynesia	22.17326					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	9	Oceania	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	61	Polynesia	20.53706					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	9	Oceania	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	39.25168					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	48.39835					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	39.79638					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	47.92795					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	42.15918					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	46.97133					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	46.43935					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	43.20438					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	45.79225					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	43.284					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	42.37389					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	45.36842					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	44.9534					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	42.30273					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	40.12679					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	616	Poland	43.78843					Central Statistical Office of Poland - CSO	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	62	Central and Southern Asia	14.82841					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				2	1	World	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	62	Central and Southern Asia	18.78583					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				2	1	World	Region					
