series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	1.01743					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	1.00821					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	1.13257					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	1.08905					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	0.94531					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	0.99096					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	0.94306					Flemish Region only. Programme for the International Assessment of Adult Competencies (PIACC)		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	0.97875					Flemish Region only. Programme for the International Assessment of Adult Competencies (PIACC)		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	1.09739					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	1.06081					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	56	Belgium	0.97194					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	562	Niger	0.882					PASEC 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	562	Niger	1.04959					PASEC 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	562	Niger	1.00465					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	562	Niger	0.84573					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	562	Niger	0.77557					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	562	Niger	0.67521					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.06569					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.15245					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.99403					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.99851					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.99685					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.17068					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.05272					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.96856					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.03749					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.99511					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.14232					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.03453					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.00377					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.02035					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.00729					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.95103					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	0.9972					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.14309					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.12493					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.04106					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	578	Norway	1.00888					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	586	Pakistan	1.5625					Early Grade Reading Assessment (EGRA) - http://earlygradereadingbarometer.org/iraq/comparisons/sdg; Grade 2		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	586	Pakistan	1.13924					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	586	Pakistan	1.04288					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	586	Pakistan	1.11511					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	586	Pakistan	1.02714					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 5		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.01943					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.10167					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.30773					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.03954					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	0.98149					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.05853					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.14134					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	591	Panama	1.08132					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	600	Paraguay	1.0308					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	600	Paraguay	1.09434					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	600	Paraguay	1.06583					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	600	Paraguay	1.08871					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	600	Paraguay	1.01845					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	600	Paraguay	0.99703					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	0.93768					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	1.00896					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	1.02256					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 2; Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	0.97547					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 2; Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	0.98624					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 2; Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	1.01228					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 2; Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	1.1054					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 8 (-1); Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	1.01363					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 2; Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	604	Peru	0.87677					National Learning Assessment (NLA): EvaluaciĂłn Censal de Estudiantes (ECE); Grade 8 (-1); Minimum proficiency level: In process		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
