series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	5.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	4.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	5.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	4.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2003.0	4.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	5.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	2.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	4.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	3.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	3.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	2.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	3.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	2.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2004.0	3.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	3.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	3.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	3.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	4.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	3.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	3.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	2.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	5.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2005.0	2.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	4.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	4.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	5.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	5.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	3.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE25	25 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	7.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	6.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	3.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2006.0	3.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	2007.0	4.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
