series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	policyDomains_code	policyDomains_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	531	Curaçao						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019	N			5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	531	Curaçao						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN5	Domain 5. Mobility dimensions of crises	2019	N			5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	531	Curaçao						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN6	Domain 6. Safe, orderly and regular migration	2019	N			5	29	Caribbean	Country	-68.95033464	12.15058042	CUW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN4	Domain 4. Socioeconomic well-being	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	ALLDOMAINS	All Domains	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN2	Domain 2. Whole-of-government/ Evidence-based policies	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN3	Domain 3. Cooperation and partnerships	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN5	Domain 5. Mobility dimensions of crises	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	533	Aruba						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN6	Domain 6. Safe, orderly and regular migration	2019	N			5	29	Caribbean	Country	-69.97050586	12.50878756	ABW	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN5	Domain 5. Mobility dimensions of crises	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN6	Domain 6. Safe, orderly and regular migration	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN4	Domain 4. Socioeconomic well-being	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	ALLDOMAINS	All Domains	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN2	Domain 2. Whole-of-government/ Evidence-based policies	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN3	Domain 3. Cooperation and partnerships	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
SG_CPA_MIGR	Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets) 	534	Sint Maarten (Dutch part)						United Nation Inquiry among Governments on Population and Development (the Inquiry), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.		C	Country data	NUMBER	Number	G	Global	DOMAIN1	Domain 1. Migrant rights	2019	N			5	29	Caribbean	Country	-63.06198692	18.03926508	SXM	0	1
