series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	16.37042					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	U	Urban	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	6.37875					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	U	Urban	M	Male	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	11.34583					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	6.10833					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	M	Male	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	19.98958					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	6.96208					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	M	Male	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	21.00792					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	7.95792					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	M	Male	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	17.3975					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	8.81667					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	M	Male	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	6.46583					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	M	Male	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	21.96292					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	R	Rural	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	604	Peru	2010.0	19.02208					Instituto Nacional de Estadística e Informática based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2004.0	17.84708					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y15T64	15 to 64 years old	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2004.0	9.86125					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y15T64	15 to 64 years old	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2004.0	16.94458					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2004.0	8.68042					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	13.8875					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	6.66667					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	15.0					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	8.47083					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	12.77917					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	15.41667					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE10	10 years old and over	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	8.19583					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE10	10 years old and over	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	8.75					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	4.8625					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	16.17917					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	8.6125					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	15.97083					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	7.15417					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	18.54167					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	9.8625					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	20.07083					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	11.875					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	17.9875					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	13.2625					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	13.82083					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE10	10 years old and over	U	Urban	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	8.05417					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE10	10 years old and over	U	Urban	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	17.3625					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	11.45833					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	18.33333					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	9.58333					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	14.5125					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	8.19583					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	M	Male	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	2013.0	7.9875					Statistics Poland based on Time Use Survey 	Travel related to unpaid domestic work is not included.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
