series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	48	Bahrain	1.02622					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	480	Mauritius	1.08983					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	480	Mauritius	1.1859					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	480	Mauritius	0.96601					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	480	Mauritius	0.99619					SACMEQ 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	480	Mauritius	0.90293					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	480	Mauritius	0.93049					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.16895					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.24018					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.31601					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.32772					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.33414					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.34577					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.44758					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.44408					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.6147					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.9164					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.63432					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.59883					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.34383					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	484	Mexico	0.27769					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	496	Mongolia	0.8498					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	496	Mongolia	1.00916					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	1.05616					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	0.99503					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	0.99095					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	1.03312					PIRLS 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	1.12713					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	1.23504					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	0.97388					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	498	Republic of Moldova	1.03193					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.75388					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.75289					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.46458					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.37755					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.64769					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.7176					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.83526					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	499	Montenegro	0.85081					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.46946					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.20291					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.3118					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	0.90099					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.25202					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.56618					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.20927					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.1169					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.11077					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.21083					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	504	Morocco	1.46937					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	508	Mozambique	1.00453					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	508	Mozambique	0.98593					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	508	Mozambique	0.91763					SACMEQ 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	508	Mozambique	0.90165					SACMEQ 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	1.03289					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	0.99828					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	0.97013					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	1.01599					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	1.03153					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	51	Armenia	0.8785					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	1.1199					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	1.05946					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	0.9612					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	1.024					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	0.9656					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	512	Oman	0.95615					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	516	Namibia	1.46839					SACMEQ 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	516	Namibia	1.20154					SACMEQ 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
