series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2008.0	22.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2008.0	12.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2008.0	17.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2009.0	22.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2009.0	12.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2009.0	17.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2010.0	22.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2010.0	12.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2010.0	17.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2011.0	22.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2011.0	11.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2011.0	16.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2012.0	21.7					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2012.0	11.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2012.0	16.5					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2013.0	21.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2013.0	11.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2013.0	16.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2014.0	21.4					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2014.0	11.2					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2014.0	16.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2015.0	21.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2015.0	11.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2015.0	16.6					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2016.0	21.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2016.0	12.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2016.0	16.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2017.0	21.8					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2017.0	12.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2017.0	16.9					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2018.0	22.0					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2018.0	12.3					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	432		2018.0	17.1					ILO estimates, November 2018, available in ILOSTAT (www.ilo.org/ilostat). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M	Modeled data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global												
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2004.0	9.9					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2004.0	10.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2004.0	9.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2005.0	8.8					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2005.0	8.2					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2005.0	9.3					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2006.0	8.2					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	440	Lithuania	2006.0	8.5					ILOSTAT - LFS - EU Labour Force Survey	Break in series: Methodology revised | Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
