series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	500	Montserrat	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	2016.0	97.00732					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	2016.0	93.11698					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	2016.0	97.30176					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	2017.0	94.6185					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	2017.0	98.94329					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	504	Morocco	2017.0	97.96348					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	512	Oman	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	512	Oman	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	512	Oman	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2014.0	99.87519					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2015.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2015.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2015.0	99.87826					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2016.0	99.88023					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	513	Europe and Northern America	2017.0	99.88015					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2014.0	99.66222					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2014.0	99.07558					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2014.0	99.61984					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2015.0	99.65078					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2015.0	99.09454					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2015.0	99.67646					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2016.0	99.68933					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2016.0	99.11468					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2016.0	99.68585					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	514	Developed Regions	2017.0	99.69727					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2011.0	84.34043					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2011.0	72.34892					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2011.0	59.82869					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2012.0	59.77901					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2012.0	72.19794					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2012.0	84.07216					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2013.0	84.75723					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2013.0	72.77839					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2013.0	60.4705					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2014.0	73.41163					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2014.0	61.18897					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2014.0	85.42026					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2015.0	86.04803					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2015.0	61.89074					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2015.0	74.08013					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2016.0	74.89669					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2016.0	62.61418					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2016.0	86.89782					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2017.0	87.05951					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2017.0	62.65408					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	515	Developing Regions	2017.0	74.78668					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	516	Namibia	2017.0	93.33333					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	516	Namibia	2017.0	71.17988					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	516	Namibia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	52	Barbados	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	520	Nauru	2016.0	66.66667					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	57	Micronesia	Country	166.92313	-0.528742623	NRU	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	524	Nepal	2011.0	47.29746					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	524	Nepal	2011.0	12.52199					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	524	Nepal	2011.0	6.59344					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	528	Netherlands	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
