goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	570	Niue	4	61	Polynesia	Country	-169.8601693	-19.05000475	NIU	0	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	2.3197	3.80576	1.68358	0.36151	3.44899	4.02183	10.07805	2.7453	6.00586	2.57004	9.68999	1.03798	15.51313	2.30344	2.30344	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	13.52303	14.1573	3.78319	31.37506	19.19637	1.38015	2.16164	4.14324	34.38597	69.47338	9.48937	12.21476	26.86651	39.87535	39.87535	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	584	Marshall Islands	4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	5.08051	1.23657	1.52622	0.81408	18.80031	0.86968	1.12275	15.08451	5.63469	9.2322	8.04435	11.76417	63.74303	20.99911	20.99911	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	6.07635	2.14053	13.53142	1.86985	8.43484	1.43187	1.0779	18.44364	1.44004	0.96892	6.20508	16.17717	5.21965	2.43986	2.43986	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	585.96867	357.86625	674.84859	1076.23571	750.02672	781.62313	799.58519	1440.49682	727.8709	2587.50139	1822.27725	1118.87225	919.14914	1046.40098	1046.40098	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	9.78099	6.01546	24.20821	7.34205	18.58439	12.65891	23.15572	8.94588	7.94494	4.88252	6.77086	273.12661	14.9334	9.65554	9.65554	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	123.04305	156.74977	118.62251	126.52042	158.99609	228.77407	203.0234	67.96719	237.25563	297.3324	384.34095	138.24901	224.91202	224.83984	224.83984	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	15.81015	197.63705	21.58291	37.19921	72.57443	171.90946	17.55975	16.23982	82.55191	185.65404	66.06033	147.51661	87.68338	74.19677	74.19677	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	134.50614	172.205	119.85567	94.90779	199.50515	146.9653	102.79668	201.56776	199.66569	137.23828	98.90453	422.53929	202.34675	139.41448	139.41448	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	320.86087	77.08715	287.41256	314.38777	840.00489	122.44844	799.20325	902.178	850.1654	186.99025	2895.23102	271.78434	302.18193	1588.62156	1588.62156	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	61	Polynesia	3	9	Oceania	Region								[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	33.87576	11.30168	88.16906	50.50222	25.17521	66.56489	158.69027	84.18213	150.04684	153.95806	156.055	67.90593	145.98927	198.90694	198.90694	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.a	Increase Aid for Trade support for developing countries, in particular least developed countries, including through the Enhanced Integrated Framework for Trade-related Technical Assistance to Least Developed Countries	C080a01	8.a.1	Aid for Trade commitments and disbursements	2020.Q2.G.03	['means of implementation', 'development finance', 'international trade', 'trade financing', 'trade promotion']	DC_TOF_TRDCML	Total official flows (commitments) for Aid for Trade, by recipient countries (millions of constant 2018 United States dollars)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global	25.59553	22.80674	18.10938	4.75614	14.4214	24.28393	12.19223	1.60134	15.61818	19.08524	120.71083	2.74268	80.43755	110.57155	110.57155	2018		Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
