goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	16	RO	Ratio	G	Global		1.02688		0.94984	1.01764	1.0151	1.00463	0.98887	0.98474	0.9947	0.99007	0.9756	0.98034	0.96599	0.96261	0.98926	0.99665	0.98603			0.98603				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2000]	2000	2000	1	RO	Ratio	G	Global	0.83114																				0.83114				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			[2013, 2014, 2015, 2016, 2017, 2018]	2013	2018	6	RO	Ratio	G	Global														1.09141	1.10764	1.09193	1.04705	1.01611	0.98482		0.98482				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			[2010, 2011, 2012, 2013]	2010	2013	4	RO	Ratio	G	Global											1.03705	1.05364	1.05255	1.01764							1.01764				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2009, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	14	RO	Ratio	G	Global	0.87226	1.023	0.9915	0.92371	1.05016	0.80413	1.05871			0.94152				1.03399	1.02385	1.0271	1.02767	1.0414	1.03572		1.03572				UIS		[2000-2001,2013]: E: Estimated data // [2002-2006,2009,2014-2018]: C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			[2018]	2018	2018	1	RO	Ratio	G	Global																			1.04057		1.04057				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2015, 2016, 2017]	2000	2017	16	RO	Ratio	G	Global	1.0244	1.01452	1.01786	1.02569	1.02024	1.02214	1.02025	1.01097	1.00592	1.00574	1.00273	1.00352	1.00438			0.98935	1.00108	0.99371			0.99371				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			[2008, 2009, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2008	2017	9	RO	Ratio	G	Global									1.00182	1.00619		1.0024	1.00097	0.9966	0.99407	0.99784	0.99127	0.98463			0.98463				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			[2016, 2017, 2018]	2016	2018	3	RO	Ratio	G	Global																	1.03354	1.02394	1.03263		1.03263				UIS		C: Country data
4	Goal 4	Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all	4.5	By 2030, eliminate gender disparities in education and ensure equal access to all levels of education and vocational training for the vulnerable, including persons with disabilities, indigenous peoples and children in vulnerable situations	C040501	4.5.1	Parity indices (female/male, rural/urban, bottom/top wealth quintile and others such as disability status, indigenous peoples and conflict-affected, as data become available) for all education indicators on this list that can be disaggregated	2020.Q2.G.03	['education', 'preschool education', 'advancement of women', 'gender equality', 'women', 'children', 'girls']	SE_PRE_GPIPARTN	Gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			[2011, 2013, 2014, 2015, 2016]	2011	2016	5	RO	Ratio	G	Global												1.10364		1.22951	0.93454	0.89809	0.78826				0.78826				UIS		[2011]: E: Estimated data // [2013-2016]: C: Country data
