series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	location_code	location_desc	educationLevel_code	educationLevel_desc	quantile_code	quantile_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_1996	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_3	Upper secondary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00553							1.28784							1.28784				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.02587							1.08693							1.08693				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.33554							0.9093							0.9093				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.26555							1.2769							1.2769				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.33806							0.87154							0.87154				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_3	Upper secondary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.12172							1.10152							1.10152				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.03211							1.08045							1.08045				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_3	Upper secondary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.25403							1.26689							1.26689				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_3	Upper secondary	Q4	Quantile 4	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.16838							0.96847							0.96847				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.22562							1.15343							1.15343				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_3	Upper secondary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.35463							1.1978							1.1978				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00378							1.00899							1.00899				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q4	Quantile 4	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.21295							1.04975							1.04975				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_3	Upper secondary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.9418							1.22824							1.22824				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_1	Primary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.01657							1.0275							1.0275				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00419							1.0							1.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_1	Primary	Q4	Quantile 4	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00717							1.0							1.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_1	Primary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00151							1.01639							1.01639				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_1	Primary	Q4	Quantile 4	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.0							1.0							1.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_2	Lower secondary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.02489							1.03575							1.03575				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_2	Lower secondary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.21742							1.18443							1.18443				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.08781							1.03967							1.03967				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_2	Lower secondary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.05272							0.99772							0.99772				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_2	Lower secondary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.19765							1.14497							1.14497				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_2	Lower secondary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.01614							1.03831							1.03831				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_2	Lower secondary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00913							1.00983							1.00983				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_2	Lower secondary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_2	Lower secondary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.05529							0.98529							0.98529				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			R	Rural	ISCED11_2	Lower secondary	Q4	Quantile 4	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.05719							1.0							1.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_2	Lower secondary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.04058							1.06408							1.06408				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_2	Lower secondary	Q4	Quantile 4	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.02838							1.00929							1.00929				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_1	Primary	Q3	Quantile 3	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.00404							1.01839							1.01839				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			U	Urban	ISCED11_1	Primary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								0.0							0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_1	Primary	Q2	Quantile 2	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.01233							1.00555							1.00555				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1			_T	All areas	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2005, 2012]	2005	2012	2	RO	Ratio	G	Global								1.03666							1.00138							1.00138				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
