series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										4.87397					5.57497					5.57497				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										5.30413					5.78751					5.78751				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										14.29864					15.31017					15.31017				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										20.03176					19.67468					19.67468				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										4.1071					5.25112					5.25112				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										14.83872					15.65851					15.65851				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										5.10853					5.86719					5.86719				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										21.36438					20.40682					20.40682				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										5.03156					5.49429					5.49429				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										5.473					6.12121					6.12121				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2009, 2014]	2009	2014	2	PT	Percentage	G	Global										5.16281					5.85773					5.85773				[2009]: INEGI based on National time use survey 2009  // [2014]: INEGI based on National time use survey 2014 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y_GE12	12 years old and over	_T	All areas	M	Male	[2000, 2007, 2011, 2015]	2000	2015	4	PT	Percentage	G	Global	7.80833							7.22222				7.70833				4.79167				4.79167			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	[2000]: National Statistical Office based on Time Use Survey (pilot) // [2007]: National Statistical Office based on Time Use Survey 2007 // [2011]: National Statistical Office based on Time use survey 2011 // [2015]: National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y_GE12	12 years old and over	_T	All areas	F	Female	[2000, 2007, 2011, 2015]	2000	2015	4	PT	Percentage	G	Global	16.85417							16.94444				16.11111				14.09722				14.09722			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	[2000]: National Statistical Office based on Time Use Survey (pilot) // [2007]: National Statistical Office based on Time Use Survey 2007 // [2011]: National Statistical Office based on Time use survey 2011 // [2015]: National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																4.08542				4.08542			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																4.57222				4.57222			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																4.65347				4.65347			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																6.15278				6.15278			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																4.08611				4.08611			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																13.46458				13.46458			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																16.50694				16.50694			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																15.62847				15.62847			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																16.84236				16.84236			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																14.01111				14.01111			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y12T14	12 to 14 years old	R	Rural	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																3.26458				3.26458			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																5.44653				5.44653			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y12T14	12 to 14 years old	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																9.03819				9.03819			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																17.32222				17.32222			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																10.42569				10.42569			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																12.7625				12.7625			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																12.30764				12.30764			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y_GE12	12 years old and over	R	Rural	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																15.55556				15.55556			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																17.10347				17.10347			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																14.92292				14.92292			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1			Y12T14	12 to 14 years old	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																3.53819				3.53819			Results provided for this questionnaire are produced based on the survey respondents and not weighted.	National Statistical Office based on Time use survey 2015		C: Country data
