series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														2.43417						2.43417			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														5.95						5.95			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														11.38292						11.38292			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														11.11542						11.11542			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														15.4075						15.4075			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														28.13125						28.13125			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														2.03667						2.03667			Travel related to unpaid domestic and care work is not included.	Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE16	16 years old and over	_T	All areas	M	Male	[2001, 2011]	2001	2011	2	PT	Percentage	G	Global		11.18056										12.5								12.5				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE16	16 years old and over	_T	All areas	F	Female	[2001, 2011]	2001	2011	2	PT	Percentage	G	Global		16.38889										15.97222								15.97222				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												14.0125								14.0125				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												16.31667								16.31667				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												17.84583								17.84583				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												5.275								5.275				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												14.025								14.025				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												10.04167								10.04167				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												12.5								12.5				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												12.56667								12.56667				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												14.375								14.375				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												18.81667								18.81667				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												18.74583								18.74583				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												15.30833								15.30833				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												12.33333								12.33333				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												15.20417								15.20417				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2011]	2011	2011	1	PT	Percentage	G	Global												10.58333								10.58333				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												16.94167								16.94167				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												7.84583								7.84583				Statistics Norway based on Time Use Survey		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2011]	2011	2011	1	PT	Percentage	G	Global												18.5375								18.5375				Statistics Norway based on Time Use Survey		C: Country data
