series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	0.788445794107595						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	0.738829292921051						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	0.828277306392227						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	0.989959437826873						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	0.812958494095928						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	578	Norway	0.767349393339548						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	0.736197151678827						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	0.738934307330447						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	0.538783678886276						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	0.785846943488241						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	0.428739097223341						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	1.01800952699496						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	591	Panama	0.643015376008846						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	0.904843731104916						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	0.668083528331054						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	0.456933501222154						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	0.252961329001581						PISA D 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	600	Paraguay	0.391127528075992						PISA D 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.0613254801375715						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.0936066307032443						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.396340295827958						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.223768989578259						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.187615367726947						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.203253325347483						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.156581081362814						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.172052264539648						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.184665577308884						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.267404616300646						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.231583009299219						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.297474530680293						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	604	Peru	0.278633961094072						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	608	Philippines	0.827503940567384						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	608	Philippines	0.828527786054461						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.67104188262578						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.645705587833298						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	1.10942077966659						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.829290216896288						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.849068858520301						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.84520430561968						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.737961824703775						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.884021169273792						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.570028443652509						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.926368307865037						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.950772621395165						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.79298457907861						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.793608321570141						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.895872164488421						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	616	Poland	0.809506043041203						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.721488160921229						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.736106259975767						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.693683006604303						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.505472256498887						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.839245443566722						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.684891869357286						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.839373420267299						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.861446644919475						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.855147267385843						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.968468909114129						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.916323245845162						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.866678327569349						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.806242053262383						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.856322822996434						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	620	Portugal	0.817283337136271						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
