series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	3.28122186992087						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	4.62832324584183						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	4.96530633957058						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	4.59980275872453						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	5.76058151183942						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	6.3899412610049						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	6.62731373724559						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	6.78303437357403						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	7.05328219562294						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	7.54962519669821						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	56	Belgium	7.61414633050975						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	15.6634827574929						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	17.9548517587486						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	4.0796810358084						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	1.49040679096376						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	10.6178209397358						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	10.8206414155405						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	10.3922915102556						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	10.423267127952						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	12.3756754704188						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	11.3716903589116						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	5.67981100084921						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	8.10774667922169						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	566	Nigeria	7.29422899453534						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2019				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	583	Micronesia (Federated States of)	7.21242832816446						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	583	Micronesia (Federated States of)	6.72179466186344						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	583	Micronesia (Federated States of)	7.20626991382311						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	586	Pakistan	8.90794695024531						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	586	Pakistan	9.97372376365138						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	586	Pakistan	8.41791885693772						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	586	Pakistan	7.8242212797235						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	586	Pakistan	7.11748045912414						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	586	Pakistan	7.14273190627902						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	12.7946976884022						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	12.1287142857308						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	11.9967024248486						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	11.6003319076846						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	10.8398139036829						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	11.5482423769576						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	11.14651155894						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	10.4244962363919						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	9.8044952995644						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	10.0271381339423						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	10.1660266444302						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	11.4496795287835						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	12.4809787305778						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	591	Panama	12.4873666380273						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	11.6621892092717						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	9.47547250112194						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	10.527852869693						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	9.7045106578164						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	10.1744932577921						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	11.8583980195046						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	13.1863227430093						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	13.3085968541512						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	13.2607396028034						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	14.2099582449469						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	598	Papua New Guinea	14.464424022474						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	5.7686786365309						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	7.33094094456608						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	7.50883441321524						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	7.0029897419925						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	6.96611023384482						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	7.17880942250327						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	7.93653253294189						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	8.15646345630632						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	600	Paraguay	8.42352126780164						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	9.97965103276737						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	10.560327399432						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	10.4155498323064						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	10.1469331322728						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	10.6686256368664						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	10.0867269225816						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	11.4175108580647						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	12.0758620269144						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	604	Peru	12.4648013056505						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	608	Philippines	9.53218402783979						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
