series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	600	Paraguay	2.59379453022774						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	600	Paraguay	2.94140167118517						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	600	Paraguay	2.811514276147						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	600	Paraguay	2.51202175246092						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	3.02700601393589						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	2.89275058415662						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	3.23332091761044						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	3.50294331849153						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	3.95345896104666						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	3.92548592353967						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	4.29231654740331						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	4.69502516453769						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	604	Peru	3.27104963481759						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	3.48947494826148						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	3.38074340505264						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	2.55545771909276						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	2.22289481153936						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	2.44086452225225						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	2.02468665436274						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	1.88547820763544						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	1.7158480997						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	1.57931120447704						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	608	Philippines	1.67363610293742						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	2.82208199288245						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.28772376193178						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.91242260149366						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.66287736778213						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	5.20203983160723						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.97791228606129						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.82381924095686						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.34151201326804						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	4.04635867271043						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	3.94427069690368						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	616	Poland	3.85351161646384						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	2.85284877244996						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	3.59988198562951						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	5.13246790249568						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	5.30678023656834						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	7.47469221730623						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	9.74401123270467						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	10.6170436506949						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	11.9057086091385						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	17.4758794111163						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	17.1844182712888						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	13.2666889778822						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	620	Portugal	9.42996896319936						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	6.83049027589985						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	5.20416391006098						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	3.91859673156024						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	5.43682266670985						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	6.95249827882881						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	6.7521584296						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	6.5941684138						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	7.18674576794876						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	8.41730841915147						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	64	Bhutan	7.0280449103203						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	2.58539372816182						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	2.74650265367714						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	7.89184425906008						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	11.8538634983107						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	14.3279565951415						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	18.2374449705832						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	21.8729747751981						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	13.9376956709833						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	13.5062192718409						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	9.621565156777						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	6.41189409197437						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	642	Romania	4.95654593972538						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	643	Russian Federation	3.80211354394323						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	643	Russian Federation	9.53162765947064						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	643	Russian Federation	8.23432092749304						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	643	Russian Federation	6.59014201639749						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
