series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	35.2						World Development Indicators database, World Bank		Source: HIES 1991/92, 1995/96, 2000, and 2005; based on the BBS method anchored to HIES (2005) upper poverty lines deflated to adjust for inflation to generate comparable poverty lines for earlier years. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2000				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	48.9						World Development Indicators database, World Bank		Source: HIES 1991/92, 1995/96, 2000, and 2005; based on the BBS method anchored to HIES (2005) upper poverty lines deflated to adjust for inflation to generate comparable poverty lines for earlier years. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2000				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	52.3						World Development Indicators database, World Bank		Source: HIES 1991/92, 1995/96, 2000, and 2005; based on the BBS method anchored to HIES (2005) upper poverty lines deflated to adjust for inflation to generate comparable poverty lines for earlier years. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2000				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	43.8						World Development Indicators database, World Bank		Source: HIES 1991/92, 1995/96, 2000, and 2005; based on the BBS method anchored to HIES (2005) upper poverty lines deflated to adjust for inflation to generate comparable poverty lines for earlier years. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2005				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	40.0						World Development Indicators database, World Bank		Source: HIES 1991/92, 1995/96, 2000, and 2005; based on the BBS method anchored to HIES (2005) upper poverty lines deflated to adjust for inflation to generate comparable poverty lines for earlier years. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2005				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	28.4						World Development Indicators database, World Bank		Source: HIES 1991/92, 1995/96, 2000, and 2005; based on the BBS method anchored to HIES (2005) upper poverty lines deflated to adjust for inflation to generate comparable poverty lines for earlier years. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2005				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	35.2						World Development Indicators database, World Bank		Source: Bangladesh Bureau of Statistics Source; HIES 2010; based on the BBS method anchored to HIES (2005) upper poverty lines; inflation adjustment based on HIES data, not CPI. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	21.3						World Development Indicators database, World Bank		Source: Bangladesh Bureau of Statistics Source; HIES 2010; based on the BBS method anchored to HIES (2005) upper poverty lines; inflation adjustment based on HIES data, not CPI. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	31.5						World Development Indicators database, World Bank		Source: Bangladesh Bureau of Statistics Source; HIES 2010; based on the BBS method anchored to HIES (2005) upper poverty lines; inflation adjustment based on HIES data, not CPI. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2010				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	50	Bangladesh	24.3						World Development Indicators database, World Bank		Source: Bangladesh Bureau of Statistics based on Household Income and Expenditure Survey.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	9.5						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	1998				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	16.3						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	1998				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	24.2						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	1998				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	25.1						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	15.3						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	7.6						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc. (http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2000				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	8.9						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc.(http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	4.8						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc.(http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	14.4						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan. Dynamiques de la pauvretĂŠ au Maroc.(http://www.hcp.ma/file/111923/) and http://www.hcp.ma/Indices-de-la-pauvrete-vulnerabilite-et-inegalite-selon-le-milieu-de-residence-1985-2007_a658.html. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	504	Morocco	4.8						World Development Indicators database, World Bank		Source: Royaume du Maroc Haut-Commissariat au Plan.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2013				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	69.4						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	1996				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	62.0						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	1996				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	71.3						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	1996				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	54.1						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2002				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	55.3						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2002				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	51.5						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2002				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	54.7						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2008				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	508	Mozambique	56.9						World Development Indicators database, World Bank		Source: POBREZA E BEM-ESTAR EM MOĂAMBIQUE: TERCEIRA AVALIAĂĂO NACIONAL. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2008				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
