series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	1.26772						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	1.39154						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	0.97635						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	1.19782						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	1.14354						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	1.32024						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	1.20792						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	1.10227						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	1.35034						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	0.97767						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.21707						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.86789						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.22281						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.85348						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.12392						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.3022						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.0663						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.06226						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.89716						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.01684						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.22544						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.87571						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.23547						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.84204						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.10142						LLECE 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.06361						LLECE 2013			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.99431						LLECE 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.02814						LLECE 2013			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.89921						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.17616						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.9853						PIAAC 2017			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.80013						PIAAC 2017			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2017				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	1.11996						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	0.87741						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	496	Mongolia	0.89197						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	496	Mongolia	1.00083						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	496	Mongolia	1.07944						Multiple Indicator Cluster Survey (MICS6); Children attending grade 2/3; Minimum proficiency level: Foundational reading skills			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.09881						PIRLS 2001			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.06713						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.03912						PIRLS 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.57993						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	0.93906						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.02457						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.4981						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.35446						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	1.01551						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	499	Montenegro	1.28666						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	499	Montenegro	0.99078						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	499	Montenegro	1.31405						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	499	Montenegro	0.94092						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	1.02041						National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	0.70732						National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	0.98182						National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 5; Reading			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	0.83871						National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	0.71299						TIMSS 1999			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1999				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.20857						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	0.73849						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	0.8343						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.20819						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	0.87587						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	0.82587						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.39869						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.07941						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	0.9975						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.07133						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.00706						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	1.45541						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	508	Mozambique	0.91159						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
