series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	disabilityStatus_code	disabilityStatus_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	M	Male	PD	Persons with disability	2017	17.7					ILOSTAT - LFS - Household Labour Force Survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 75 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	F	Female	PD	Persons with disability	2017	8.1					ILOSTAT - LFS - Household Labour Force Survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 75 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	_T	Both sexes	PD	Persons with disability	2017	14.0					ILOSTAT - LFS - Household Labour Force Survey	Repository: ILO-STATISTICS - Short term indicators of the labour market | Repository: ILO-STATISTICS - Micro data processing | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 75 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Both sexes	PD	Persons with disability	2012	25.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	F	Female	PD	Persons with disability	2012	26.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Both sexes	PWD	Persons without disability	2012	6.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	M	Male	PD	Persons with disability	2012	23.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	F	Female	PWD	Persons without disability	2012	7.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	M	Male	_T	No breakdown by disability	2012	7.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	F	Female	_T	No breakdown by disability	2012	10.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Both sexes	_T	No breakdown by disability	2012	8.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	M	Male	PWD	Persons without disability	2012	5.0					ILOSTAT - HS - European Health and Social Integration Survey	Unemployment definition: Self-declared labour status | Repository: ILO calculations based on Eurostat data | Population coverage: Excluding institutional population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: None;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Both sexes	PWD	Persons without disability	2017	4.5					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	M	Male	PD	Persons with disability	2017	9.9					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	F	Female	PD	Persons with disability	2017	13.2					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Both sexes	PD	Persons with disability	2017	11.4					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	M	Male	PWD	Persons without disability	2017	4.4					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	F	Female	PWD	Persons without disability	2017	4.6					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	M	Male	_T	No breakdown by disability	2017	4.5					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	F	Female	_T	No breakdown by disability	2017	4.8					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Both sexes	_T	No breakdown by disability	2017	4.6					ILOSTAT - LFS - Household Labour Force Survey	Age coverage - minimum age: 15 years old | Age coverage - maximum age: None	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	F	Female	PD	Persons with disability	2016	11.9					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	M	Male	_T	No breakdown by disability	2016	8.1					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	F	Female	_T	No breakdown by disability	2016	7.6					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	_T	Both sexes	_T	No breakdown by disability	2016	7.9					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	M	Male	PWD	Persons without disability	2016	7.7					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	F	Female	PWD	Persons without disability	2016	7.1					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
SL_TLF_UEMDIS	Unemployment rate, by sex and disability (%)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	_T	Both sexes	PWD	Persons without disability	2016	7.5					ILOSTAT - LFS - Labour Force Survey	Type of difficulties: Activity limitations | Level of difficulties: Level of difficulties not used as a criteria | Minimum duration of disability: At least 6 months | Data reference period: Annual or annual average | Geographical coverage: Total national | Population coverage: Total population | Age coverage - minimum age: 15 years old | Age coverage - maximum age: 64 years old;	C	Country data	PT	Percentage	G	Global			
