series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	F	Female	2017	2.10269					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	_T	Both sexes	2017	9.68529					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1	_T	Both sexes	2010	10.03061					National Police	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	_T	Both sexes	2017	8.19672					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	M	Male	2017	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	60	Bermuda	4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1	F	Female	2017	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	_T	Both sexes	2016	8.90764					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	F	Female	2015	1.74312					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	M	Male	2015	16.62153					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	_T	Both sexes	2017	7.73201					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	M	Male	2017	11.20448					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	F	Female	2017	1.31056					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	M	Male	2012	12.99449					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Changes in definitions and/or counting rules are reported by the Member State to indicate a break in the time series.	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	F	Female	2012	1.94438					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Changes in definitions and/or counting rules are reported by the Member State to indicate a break in the time series.	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	_T	Both sexes	2017	8.41228					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Changes in definitions and/or counting rules are reported by the Member State to indicate a break in the time series.	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	_T	Both sexes	2017	0.75188					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data refer to offences, not victims, of intentional homicide	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	M	Male	2017	1.04698					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data refer to offences, not victims, of intentional homicide	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	F	Female	2017	0.47626					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data refer to offences, not victims, of intentional homicide	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	62	Central and Southern Asia	2	1	World	Region						_T	Both sexes	2017	3.48428					World Health Organization Mortality Database	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	_T	Both sexes	2017	0.73572					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)	Data in reference to one country but derived from different types of sources should not be compared between them.\n	C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
