series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	years	min_year	max_year	n_years
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y_GE25	25 years old and over	M	Male	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y_GE15	15 years old and over	M	Male	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y15T24	15 to 24 years old	M	Male	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y_GE25	25 years old and over	F	Female	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y_GE15	15 years old and over	F	Female	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y15T24	15 to 24 years old	F	Female	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2010]	2010	2010	1
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE25	25 years old and over	M	Male	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	M	Male	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	M	Male	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE25	25 years old and over	F	Female	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	F	Female	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	F	Female	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE15	15 years old and over	M	Male	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y15T24	15 to 24 years old	M	Male	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE25	25 years old and over	F	Female	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE15	15 years old and over	F	Female	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y15T24	15 to 24 years old	F	Female	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE25	25 years old and over	M	Male	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2000, 2003, 2006, 2009, 2012, 2015]	2000	2015	6
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y15T24	15 to 24 years old	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y_GE15	15 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y_GE25	25 years old and over	F	Female	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y15T24	15 to 24 years old	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y_GE15	15 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y15T24	15 to 24 years old	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y_GE15	15 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y_GE25	25 years old and over	_T	Both sexes	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	62	Central and Southern Asia	2	1	World	Region								Y_GE25	25 years old and over	M	Male	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y_GE25	25 years old and over	M	Male	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y15T24	15 to 24 years old	_T	Both sexes	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y_GE15	15 years old and over	M	Male	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y15T24	15 to 24 years old	M	Male	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y_GE25	25 years old and over	F	Female	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y_GE15	15 years old and over	F	Female	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			Y15T24	15 to 24 years old	F	Female	[2002, 2010]	2002	2010	2
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			Y_GE25	25 years old and over	_T	Both sexes	[2001, 2007, 2014]	2001	2014	3
SI_POV_EMP1	Employed population below international poverty line, by sex and age (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			Y_GE15	15 years old and over	_T	Both sexes	[2001, 2007, 2014]	2001	2014	3
