series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	543	Oceania (exc. Australia and New Zealand)	52.1						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2020				3	9	Oceania	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	548	Vanuatu	50.7						Vanuatu 2013 Demographic and Health Survey â MICS		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	558	Nicaragua	79.0						Nicaragua 2001 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2001				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	558	Nicaragua	85.7						Nicaragua 2006-2007 Reproductive and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	558	Nicaragua	92.6						Nicaragua 2011-2012 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	35.9						Niger 2006 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2006				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	40.9						Niger 2012 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	37.2						Niger 2016 PMA2020 Round 1			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2016				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	44.1						Niger 2017 PMA2020 Round 2			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2017				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	562	Niger	45.5						Niger 2017 EnquĂŞte DĂŠmographique et de SantĂŠ du Niger		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	32.0						Nigeria 2003 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2003				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	33.2						Nigeria 2008 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2008				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	28.5						Nigeria 2011 Multiple Indicator Cluster Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2011				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	38.5						Nigeria 2013 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2013				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	37.8						Nigeria 2016 PMA2020 Round 1		Sampling design might not be representative for the whole country.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2016				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	37.7						Nigeria 2017 PMA2020 Round 2		Sampling design might not be representative for the whole country.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2017				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	566	Nigeria	35.6						Nigeria 2018 Demographic and Health Survey (DHS)			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	584	Marshall Islands	80.5						Marshall Islands 2007 Demographic Health Survey (national)		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	586	Pakistan	33.3						Pakistan 2000-2001 Reproductive Health and Family Planning Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2001				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	586	Pakistan	39.7						Pakistan 2006-2007 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	586	Pakistan	47.0						Pakistan 2012-2013 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2013				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	586	Pakistan	48.6						Pakistan 2017-2018 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	591	Panama	73.3						Panama 2013 Multiple Indicator Cluster Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2013				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	591	Panama	65.2						Panama 2014-2015 Sexual and Reproductive Health-Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2015				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	598	Papua New Guinea	40.6						Papua New Guinea 2006 Demographic and Health Survey (national)		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	598	Papua New Guinea	49.2						Papua New Guinea 2016-2018 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	600	Paraguay	74.0						Paraguay 2004 Encuesta Nacional de DemografĂ­a y Salud Sexual y Reproductiva		Data pertain to a non-standard age or marital status group.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2004				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	600	Paraguay	80.6						Paraguay 2008 Encuesta Nacional de DemografĂ­a y Salud Sexual y Reproductiva		Data pertain to a non-standard age or marital status group.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2008				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
