series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	5	South America	30634.48671			30634.49641	30634.47701		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	5	South America	10649.88121			11879.88121	9419.88121		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	5	South America	11180.44548			12420.44548	9940.44548		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	5	South America	32644.6042			32644.613	32644.5954		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	5	South America	16035.81857			17545.81857	14525.81857		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	7448.78677			9228.78677	5668.78677		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	5209.14475			6419.14475	3999.14475		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	20713.29219			24273.29219	17153.29219		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	19636.45743			23016.45743	16256.45743		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	5542.69384			6822.69384	4262.69384		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	6761.2161			8371.2161	5151.2161		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	6058.77061			7498.77061	4618.77061		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	5879.75068			7229.75068	4529.75068		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	18543.69497			21743.69497	15343.69497		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	17155.00308			19875.00308	14435.00308		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	5642.18436			6922.18436	4362.18436		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	50	Bangladesh	5746.5222			6986.5222	4506.5222		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	504	Morocco	2151.99615			nan	nan		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	504	Morocco	833.37776			1033.37776	633.37776		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	504	Morocco	679.62037			869.62037	489.62037		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	508	Mozambique	3091.14649			3391.14649	2791.14649		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	508	Mozambique	11001.25655			11781.25655	10221.25655		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	508	Mozambique	2465.39635			2745.39635	2185.39635		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	508	Mozambique	2852.93657			3152.93657	2552.93657		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	508	Mozambique	3382.83812			3702.83812	3062.83812		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	508	Mozambique	11321.54407			12131.54407	10511.54407		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1
