series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	4.65278						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	7.01389						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	5.97222						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	M	Male	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	5.34722						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	9.16667						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	8.81944						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	F	Female	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	512	Oman	9.79167						National Center for Statistics and Information (NCSI) based on Time Use Survey			C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	F	Female	G	Global	2008				4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	2.36111						Calculated by UNSD based on available country data from the Dutch Time Use Survey (TBO) to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	1.18056						Calculated by UNSD based on available country data from the Dutch Time Use Survey (TBO) to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	2.15278						Calculated by UNSD based on available country data from the Dutch Time Use Survey  to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	1.25						Calculated by UNSD based on available country data from the Dutch Time Use Survey  to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	2.56944						Calculated by UNSD based on available country data from the Dutch Time Use Survey (TBO) to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	F	Female	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	1.25						Calculated by UNSD based on available country data from the Dutch Time Use Survey (TBO) to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	M	Male	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	2.29167						Calculated by UNSD based on available country data from the Dutch Time Use Survey (TBO) 2011 to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	F	Female	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	528	Netherlands	1.18056						Calculated by UNSD based on available country data from the Dutch Time Use Survey (TBO) 2011 to apply ICATUS.		Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	M	Male	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	554	New Zealand	3.33333						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2010				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	554	New Zealand	1.31944						Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2010				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	0.97222						Calculated by UNSD based on available country data from the The Belgian Time Use Survey 1999 to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	1.94444						Calculated by UNSD based on available country data from the The Belgian Time Use Survey 1999 to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2000				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	0.97222						Calculated by UNSD based on available country data from the Survey 2005 on the use of time in Belgium to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2005				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	1.80556						Calculated by UNSD based on available country data from the Survey 2005 on the use of time in Belgium to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2005				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	1.11111						Calculated by UNSD based on available country data from the Harmonised European Belgian Time Use Survey to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	2.08333						Calculated by UNSD based on available country data from the Harmonised European Belgian Time Use Survey to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	1.01917						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	0.31792						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	3.19583						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	0.95375						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	1.76667						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	1.1725						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	0.07333						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	56	Belgium	2.27083						Federal Planning Bureau Belgium based on BTUS2013 based on Harmonised European Belgian Time Use Survey		Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global	2013				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
