series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	42.6906			47.01486	38.36633		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	46.56717			51.15691	41.97743		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	52.9728			58.76429	47.18132		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	49.62658			54.13492	45.11825		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	54.25238			58.49656	50.00819		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	57.88866			63.47534	52.30198		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	50.81706			55.47677	46.15735		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	55.2675			59.76718	50.76781		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	66.54208			72.11495	60.9692		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	4	Afghanistan	60.84219			64.59206	57.09232		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	34	Southern Asia	Country	66.02688198	33.83160199	AFG	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	5.54627			6.12222	4.97033		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	5.53589			6.81782	4.25396		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	3.82011			4.8043	2.83592		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	3.7893			4.67723	2.90137		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	5.06871			6.18543	3.95199		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	5.16397			5.77125	4.55669		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	4.43155			5.14034	3.72275		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	4.6489			5.73582	3.56198		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	3.40927			4.23101	2.58753		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	2.93199			3.7157	2.14829		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	4.07182			5.17074	2.97289		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	40	Austria	3.57952			4.41982	2.73922		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	404	Kenya	56.13306			60.89948	51.36664		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	404	Kenya	60.59196			64.78777	56.39615		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	404	Kenya	56.53587			58.09529	54.97645		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	404	Kenya	56.53587			58.09529	54.97645		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	PT	Percentage	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	404	Kenya	63.69221			67.76157	59.62286		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
AG_PRD_FIESMSI	Prevalence of moderate or severe food insecurity in the adult population (%)	404	Kenya	60.52835			65.00146	56.05523		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	PT	Percentage	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	37.86096816	0.534797278	KEN	1	1
