series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.637523034346623						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.67522963755442						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.689984954297483						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.693209175666274						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.65050356601362						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.722417963462556						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.665658856832504						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.707193403554126						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.688221335663524						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.678173925964433						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	0.66628096451316						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	0.0189732142857143						PASEC 2014			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	0.0334382376081825						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	0.362758310871518						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.789425970002728						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.776860114682451						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.750081688214375						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.715947077346764						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.749900855915274						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.737097096801477						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.805140933411051						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.748600476273458						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.965245938225129						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.695805623306116						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.837922880251788						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.736676400731937						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.828092033870194						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.836589153553557						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.791937009806699						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.790755853124214						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.854175175962632						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.799110700704059						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.991445181200861						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.806122806468962						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	0.783979633114656						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	0.273961255339372						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	0.149187692124449						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	0.342831337357107						PISA D 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	0.150731363307584						PISA D 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.107018877835954						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.0999277773632674						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.122571204787782						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.0859514054908565						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.171960331134531						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.0854146457276455						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.194154941762842						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.204109481867623						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.296508165162604						PIAAC 2017			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.28726830664379						PIAAC 2017			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2017				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.288187842361332						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	0.243724312849555						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	608	Philippines	0.193792909535459						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	608	Philippines	0.105694830328249						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	608	Philippines	0.160950098027314						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	0.685029733481146						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	0.588389792945952						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	0.713896148560951						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	0.638910396385811						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
