series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	484	Mexico	13237.69409			15047.69409	11427.69409		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	184.14975			214.14975	154.14975		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	245.45131			285.45131	205.45131		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	628.2924			708.2924	548.2924		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	785.09821			865.09821	705.09821		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	293.49388			333.49388	253.49388		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	238.45051			278.45051	198.45051		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	258.20999			298.20999	218.20999		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	305.06329			335.06329	275.06329		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	843.69896			913.69896	773.69896		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	872.53989			952.53989	792.53989		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	305.23954			345.23954	265.23954		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	496	Mongolia	275.81758			315.81758	235.81758		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	307.71446			357.71446	257.71446		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	343.67289			403.67289	283.67289		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	784.50217			884.50217	684.50217		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	851.90475			961.90475	741.90475		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	381.27257			441.27257	321.27257		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	329.93223			379.93223	279.93223		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	375.60612			425.60612	325.60612		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	447.39017			507.39017	387.39017		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	999.91652			1109.91652	889.91652		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	1113.82775			1223.82775	1003.82775		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	536.89489			596.89489	476.89489		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	498	Republic of Moldova	381.89034			431.89034	331.89034		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
