series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	3.22917						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	6.67083						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	13.11667						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	23.36667						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	23.83333						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	19.52917						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	20.24167						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2.19167						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	3.59583						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2.75417						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	2.57083						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	6.05833						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	M	Male	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	19.13333						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	31.29583						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	23.98333						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	17.57917						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	51	Armenia	19.45417						National Statistical Service Republic of Armenia based on Time Use Sample Survey in the Republic of Armenia		"Unpaid domestic work might include small amount of time spent on production of goods for own final use. ""Help to others"" has been included under unpaid care work as it might include both household and family members and non-household and -family members"	C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	F	Female	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
