series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE15	15 years old and over	U	Urban	M	Male	2014	4.2451					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE15	15 years old and over	U	Urban	F	Female	2014	11.06678					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y25T44	25 to 44 years old	U	Urban	M	Male	2014	6.09934					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y25T44	25 to 44 years old	U	Urban	F	Female	2014	16.61743					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y15T24	15 to 24 years old	U	Urban	M	Male	2014	2.57735					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE65	65 years old and over	U	Urban	M	Male	2014	4.16153					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE65	65 years old and over	U	Urban	F	Female	2014	4.18953					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y45T54	45 to 54 years old	R	Rural	M	Male	2014	3.87335					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y45T54	45 to 54 years old	R	Rural	F	Female	2014	8.89772					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y55T64	55 to 64 years old	R	Rural	F	Female	2014	5.57056					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y55T64	55 to 64 years old	R	Rural	M	Male	2014	2.48387					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE65	65 years old and over	R	Rural	F	Female	2014	4.10284					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE65	65 years old and over	R	Rural	M	Male	2014	2.74491					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y15T24	15 to 24 years old	U	Urban	F	Female	2014	9.76672					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE12	12 years old and over	U	Urban	M	Male	2014	4.06521					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE12	12 years old and over	U	Urban	F	Female	2014	10.49138					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y25T44	25 to 44 years old	R	Rural	F	Female	2014	17.6147					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y25T44	25 to 44 years old	R	Rural	M	Male	2014	5.69364					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE15	15 years old and over	R	Rural	F	Female	2014	11.97695					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y15T24	15 to 24 years old	R	Rural	F	Female	2014	11.19256					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE15	15 years old and over	R	Rural	M	Male	2014	3.99548					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y15T24	15 to 24 years old	R	Rural	M	Male	2014	2.91308					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE12	12 years old and over	R	Rural	M	Male	2014	3.74573					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	Y_GE12	12 years old and over	R	Rural	F	Female	2014	11.20105					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE12	12 years old and over	_T	All areas	M	Male	2015	1.59708					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE12	12 years old and over	_T	All areas	F	Female	2015	3.54167					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y12T14	12 to 14 years old	_T	All areas	M	Male	2015	1.76792					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2015	4.31792					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2015	4.41583					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2015	1.26583					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y12T14	12 to 14 years old	_T	All areas	F	Female	2015	2.57167					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y25T44	25 to 44 years old	R	Rural	F	Female	2015	3.625					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y15T24	15 to 24 years old	R	Rural	M	Male	2015	0.98042					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y15T24	15 to 24 years old	R	Rural	F	Female	2015	4.50125					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE12	12 years old and over	R	Rural	M	Male	2015	1.11125					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE12	12 years old and over	R	Rural	F	Female	2015	3.05542					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y12T14	12 to 14 years old	R	Rural	M	Male	2015	1.18458					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE65	65 years old and over	U	Urban	M	Male	2015	3.06667					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y25T44	25 to 44 years old	R	Rural	M	Male	2015	1.27583					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y45T54	45 to 54 years old	R	Rural	F	Female	2015	1.75958					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2015	2.19917					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2015	1.90542					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2015	1.76875					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2015	2.9875					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2015	1.13833					National Statistical Office based on Time use survey 2015	Results provided for this questionnaire are produced based on the survey respondents and not weighted.	C	Country data	PT	Percentage	G	Global			
