series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	27.54167					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	10.88042					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	32.22542					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	11.35083					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	28.26417					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	11.59208					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	26.30833					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	11.32458					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	23.84708					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	11.90125					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	21.57542					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	8.265					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	15.84083					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	6.90417					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	22.3575					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	10.55					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	22.66625					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	8.8375					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	17.10458					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	7.33958					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	23.56042					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	8.94625					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	27.89625					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	9.39333					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	24.59583					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	9.3075					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	9.78333					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	20.67125					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	24.43417					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	26.63292					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	8.34667					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	8.5875					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	23.85875					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	9.24667					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	23.4225					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	9.88458					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	8.80208					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	M	Male	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	19.31542					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	F	Female	G	Global	2010				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	20.55542					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y15T64	15 to 64 years old	_T	All areas	F	Female	G	Global	2004				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	616	Poland	10.90292					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y15T64	15 to 64 years old	_T	All areas	M	Male	G	Global	2004				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
