series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	1.06260936720302					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.785254212427964					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.951236970779086					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.951855928513421					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.997409907284108					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.978046018231573					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.980572817440872					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.960809119998345					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.963513865514908					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.835987354079486					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.975525365496071					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.937263820591799					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.943298173988321					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.993117114428707					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.906747573626981					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.995259581701867					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.939687827508709					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	578	Norway	0.944879707201224					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.771313198446844					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.460300512110051					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.501229450494889					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.574618895740858					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.263408528094851					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.331214363086114					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.254934896744833					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	591	Panama	0.298701243466561					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	600	Paraguay	0.69740043306416					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	600	Paraguay	0.440744125190279					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	600	Paraguay	0.69965013216601					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	600	Paraguay	0.833262067627941					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	600	Paraguay	0.46164854168598					PISA D 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	600	Paraguay	0.395724842128773					PISA D 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.302635604750343					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.3044378216178					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.398124957357627					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.225377755105532					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.251877848781567					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.296882185328591					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.296311099400806					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.340947677903875					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.393140849819382					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	604	Peru	0.400681265061039					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	608	Philippines	0.198092564052415					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	608	Philippines	0.257130327708946					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	608	Philippines	0.221603405204853					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.838291923569411					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.929937323917842					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.902643421722274					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.878209432237268					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.959015749754692					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.921738497581662					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.926331411544331					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.918873956902725					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.935167100975095					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.644758334956973					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.947668967230053					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.924042312671373					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.934622205933793					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.883554502976806					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.975262828311684					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.915691905537713					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	616	Poland	0.91413297228149					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	620	Portugal	0.818974523357076					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	620	Portugal	0.865080628297864					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	620	Portugal	0.840753771686852					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	620	Portugal	0.791567604039218					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
