series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	25.9644396770327					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	22.7151433576636					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	16.5966698847202					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	12.958020998969					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	14.3756332631248					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	15.311214680093					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	14.5265794341184					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	498	Republic of Moldova	10.1536490521854					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	499	Montenegro	82.4276703485445					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	499	Montenegro	61.1040556758507					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	499	Montenegro	43.6678907190419					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	499	Montenegro	27.4415668228626					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	499	Montenegro	18.6574596135572					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	499	Montenegro	8.62717807867611					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	14.4116669599046					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	60.052018270774					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	37.2040165502805					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	40.4844597163426					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	44.1918856994694					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	44.0765570530997					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	49.6551408498122					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	50	Bangladesh	53.3587846430429					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	500	Montserrat	6.96478037198259					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	500	Montserrat	1.40787213384121					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	500	Montserrat	0.324190434560886					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	500	Montserrat	3.62038975205637					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	3.38569179313711					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	3.92059229093062					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	4.57419548613605					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	10.0424782744248					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	9.73961477863621					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	7.0197000877198					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	9.25545970189386					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	11.2587737796422					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	13.4911970202851					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	24.0051739865623					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	24.3820733326403					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	17.2505145695394					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	14.6687721400739					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	51	Armenia	8.53557425238074					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	6.65157519545189					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	5.33536317553839					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	5.47954177755422					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	5.08355896656403					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	6.38901578069627					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	6.67623476701827					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	6.97909735356112					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	11.5085937060264					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	516	Namibia	13.9470866701015					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	524	Nepal	3.6248645571737					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	524	Nepal	3.35546621722394					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	524	Nepal	3.08312426803746					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	35.0181637330796					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	51.8410099254448					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	47.2846798780488					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	44.1781334940943					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	46.7335773917454					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	50.4106850320756					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	39.9780794401764					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	35.2503140720965					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	32.5866535623109					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	28.8207305388853					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	528	Netherlands	26.5854733368061					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	12.0547462800633					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	17.2792915824134					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	15.4379510509969					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	45.1895668015286					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	36.2849237969469					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	47.7179032097356					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	548	Vanuatu	41.8424786486413					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	54	Melanesia	Country	167.0679779	-15.34445547	VUT	1	1
