series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	22.1307					INEGI based on National time use survey 2002  (Module in ENIGH)		C	Country data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2002				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.37735					INEGI based on National time use survey 2002  (Module in ENIGH)		C	Country data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2002				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	17.5675					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.72648					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE12	12 years old and over	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	18.46786					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.87397					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	11.77211					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.1071					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	10.89808					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	21.87873					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	20.56177					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	20.03176					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.59138					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.2859					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.7187					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	14.29864					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.28896					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	17.55173					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.10853					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.95623					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE12	12 years old and over	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	14.83872					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.37862					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE65	65 years old and over	U	Urban	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	20.82082					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE12	12 years old and over	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	3.86828					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE12	12 years old and over	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	14.98787					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	3.40327					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.16281					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	16.73366					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE12	12 years old and over	U	Urban	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	16.97465					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	22.65052					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.30413					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	3.97812					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	22.12562					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	21.36438					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.473					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.58231					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y_GE65	65 years old and over	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	24.8122					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.51891					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	26.13881					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.01365					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	26.123					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.11283					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	21.26028					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.03156					INEGI based on National time use survey 2009 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	20.66946					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2014				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	24.80166					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	F	Female	G	Global	2014				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	5.1082					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	R	Rural	M	Male	G	Global	2014				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	24.46922					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	F	Female	G	Global	2014				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	484	Mexico	4.49278					INEGI based on National time use survey 2014 		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	R	Rural	M	Male	G	Global	2014				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
