series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.7677640092987					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.5270161380729					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.52379859198					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.8169816726631					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.8677849133501					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.5445327735258					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.5667357248342					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.9118209831424					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.5896047758205					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.9498503711691					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.9959764468774					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.6195860803169					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.6390771762919					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	99.0469717916147					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	99.0601758409727					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	513	Europe and Northern America	98.645515376465					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	52	Barbados	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	29	Caribbean	Country	-59.5346489	13.13648273	BRB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	524	Nepal	39.01046					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	34	Southern Asia	Country	83.94678863	28.25866332	NPL	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	528	Netherlands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
