goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	observationStatus_code	observationStatus_desc	age_code	age_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	8.20563858223384	8.00036897031773	7.79542858636923	7.53296155579019	7.56719329873729	7.48617715481742	7.54681390558099	7.65738129699201	7.93365435669343	8.24055466221263	8.616382660866	8.76367547334585	8.83769402755524	8.99450606745544	9.02087207331815	9.02087207331815				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	26.6164325336778	26.5947117999203	27.6169387937248	29.7101704127235	32.7478036810197	32.9398420139365	32.1854417195316	32.570568481215	33.9563980925422	32.950428230474	32.9309862513827	31.1213225514093	31.008020269411	29.3121815393892	29.7316538461825	29.7316538461825				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	62	Central and Southern Asia	2	1	World	Region								A	Normal value	Y_GE15	15 years old and over	[2010, 2015, 2018]	2010	2018	3	NUMBER	Number	G	Global							10.709999					13.533396			14.446982	14.446982				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	66.4490846875741	68.1490348349314	70.7409575640826	61.512638861922	64.2108227006065	65.7765729212004	65.8687669927404	63.9460540771057	61.0956902197885	58.0274727448582	53.3882354128505	35.4985341543882	42.6983994004007	39.0776548908918	36.0415965202271	36.0415965202271				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	0.136834845814496	0.265857396750957	0.388117397750472	0.503299125769419	1.22319670226169	1.90209218252001	1.96381270771651	2.3607096967837	2.51424648579396	2.76291823674809	2.68573677507058	3.31389183457052	3.22534298590525	3.138555826824	3.05345771701294	3.05345771701294				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	1.12080189639681	1.99749405291543	1.9502508731805	1.89924996892136	1.84721825723354	1.79740030555805	1.75047461732238	3.86092634433594	4.20434939945373	4.82182621553855	4.97438900290504	4.97281527648853	4.82970591115756	5.08432814514584	6.33774609468086	6.33774609468086				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	21.4871128482703	20.218955048983	18.5594068653042	17.7755032078923	17.6534713070077	17.3933452641902	17.1294398178466	12.4330241466283	12.314006107747	11.5327804498672	13.2273084819412	10.5806479498756	11.3237310997129	9.12333647628739	7.19329634676179	7.19329634676179				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2004	2017	14	NUMBER	Number	G	Global	14.4500884149478	14.0090607755796	13.659114796757	13.3462724313515	13.5011907607589	13.6475593614675	15.2602508615683	17.3965269076638	13.3513239051409	17.1933361000771	16.617811588798	16.4588189000212	16.4908262830419	18.3607987856422		18.3607987856422				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			A	Normal value	Y_GE15	15 years old and over	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2008	2018	11	NUMBER	Number	G	Global					36.725865717572	36.2111984805858	35.4369416541282	35.2672432702717	33.197116058988	31.6400902365408	30.7421234237079	28.7175364738701	28.0194144716525	26.6826476746275	25.5824957366053	25.5824957366053				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	26.7552151058842	28.4316104933926	30.356220020213	33.6377651588734	35.57238785815	34.6430104504881	35.0608359978543	36.7453122496069	38.2530918817025	38.5219075150694	37.037062622932	32.9267742070357	30.1329424477384	29.2329887859156	26.2605520301268	26.2605520301268				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	0.402513536027075	0.784987583458899	0.744729037023345	1.09528211868403	4.67274123026601	4.99672057339209	4.99228070725453	5.55568546461866	5.72554510818297	6.0662804624857	5.94094879694264	6.21835394544934	6.27557710537355	6.17658077594307	5.76909951127872	5.76909951127872				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	57.5565274167065	56.7987528894042	56.1073801403541	55.4615868209394	59.8436023359112	59.1920801943773	58.5489006272929	48.264434116113	50.1139390518282	49.5691506079614	44.372581414065	43.9238533858393	41.2074961160561	31.7474715406594	32.9962997006764	32.9962997006764				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	25.1432733073809	24.565861922914	23.9337118711211	23.3148958065346	22.7180146021997	22.1714233289245	21.6952195705843	21.2933116973706	20.9613299602458	20.6775092870537	20.4213847107205	19.4820556351846	15.8371663866472	15.6740880065967	15.5209296362029	15.5209296362029				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			A	Normal value	Y_GE15	15 years old and over	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2009	2018	10	NUMBER	Number	G	Global						21.3535647892278	21.1735106926229	21.0732481312987	20.9323515650011	20.7613301906379	20.5858490451799	20.4182130460371	14.3041052782148	14.1793690180787	14.0569540923308	14.0569540923308				IMF		_X: Data nature not available
