goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	8.6	2.3	5.2	3.4	5.0	0.3	2.6	2.0	0.1	2.4	4.1	4.6	1.4	1.4	1.1	2.6	1.3	3.0	4.3	4.5	4.5			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	62	Central and Southern Asia	2	1	World	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	2.1	1.4	2.4	4.8	4.1	4.3	6.2	6.5	2.0	4.8	6.2	4.2	2.7	3.9	5.1	4.4	6.7	4.6	3.8	2.4	2.4			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	1.6	-0.1	-0.1	0.3	2.3	1.2	1.2	2.5	-0.1	0.0	3.5	1.4	0.0	1.4	-0.7	0.6	0.6	-0.5	-0.3	1.9	1.9			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.2	-0.3	-3.5	-2.1	0.0	1.4	-0.5	0.4	0.3	0.7	1.7	5.1	-4.6	0.3	-2.0	3.1	3.3	3.0	0.9	1.8	1.8			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	14.5	7.7	-9.3	-3.7	64.8	35.1	42.3	3.2	8.1	-8.6	-3.6	9.4	2.7	-14.3	-29.7	19.0	-2.2	-12.7	-0.2	1.9	1.9			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.4	6.6	0.4	-0.6	6.9	-1.9	-2.3	0.5	1.0	3.6	2.3	1.5	1.0	1.9	1.4	0.0	0.2	-1.4	-2.6	2.4	2.4			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.8	-1.2	1.7	-4.3	5.8	-9.7	1.7	-6.0	-4.2	-5.8	4.1	4.4	-2.7	-2.1	-1.7	-1.3	-0.6	-0.5	-0.5	0.1	0.1			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.2	4.3	6.3	3.4	2.7	4.0	4.3	16.0	2.6	4.8	12.0	8.4	5.5	-0.1	5.9	-1.0	5.5	2.3	0.2	3.4	3.4			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.8	8.1	19.3	4.1	12.0	7.3	6.5	8.3	11.2	-3.2	-5.3	4.4	1.1	4.3	2.8	5.0	5.7	4.1	3.9	5.3	5.3			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	6.4	5.1	2.2	7.9	5.6	4.9	7.7	5.9	4.7	-5.8	4.6	3.2	2.7	2.3	-0.9	-2.1	-0.2	2.3	2.2	1.7	1.7			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	3.7	4.4	10.2	0.0	5.2	6.8	6.4	4.8	8.1	3.5	4.5	5.1	6.0	2.0	4.8	5.9	2.9	3.0	5.6	4.8	4.8			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-4.1	-3.5	0.4	3.7	2.4	-5.9	-0.4	-3.0	0.8	-0.5	0.6	4.0	-1.9	0.4	-0.4	0.1	-1.1	2.1	-0.7	0.3	0.3			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	0.7	0.4	4.4	5.6	2.3	0.8	6.0	2.2	0.9	-1.7	-3.6	-0.9	0.7	1.1	0.4	0.6	1.0	-0.3	1.3	1.6	1.6			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	-2.2	1.5	2.2	2.5	0.9	4.7	5.2	-1.9	3.2	-1.5	2.7	1.1	0.3	2.9	4.6	1.8	2.1	1.7	0.5	0.9	0.9			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	0.1	-1.2	-0.3	-0.1	1.3	1.5	1.9	3.7	3.3	1.4	1.6	2.8	7.0	4.3	-0.1	10.3	1.6	0.2	-2.2	2.0	2.0			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.2	Achieve higher levels of economic productivity through diversification, technological upgrading and innovation, including through a focus on high-value added and labour-intensive sectors	C080201	8.2.1	Annual growth rate of real GDP per employed person	2020.Q1.G.02	['economic growth', 'labour productivity']	SL_EMP_PCAP	Annual growth rate of real GDP per employed person (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	PT	Percentage	G	Global	0.3	-4.4	-6.1	6.2	2.9	0.8	-1.3	-2.8	1.6	-5.3	-0.8	3.2	-1.8	-3.0	-1.0	-1.0	-1.4	-2.2	1.1	-2.5	-2.5			Based on GDP per person engaged, constant 2010 US dollar	ILO modelled estimates, November 2019, available in ILOSTAT (https://ilostat.ilo.org/). For the specific sources by country and the estimation methodology refer to ILOSTAT directly.		M: Modeled data
