goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	60240.545611	63520.065982	67093.387284	71088.839308	75563.592356	80422.418418	85461.234659	90584.259559	95824.930417	101046.198483	106295.300046	111577.856333	116966.366418	122164.058734	126810.027455	130849.796699	134055.356236	136342.123387	138055.611147	139477.975082	139477.975082				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	583	Micronesia (Federated States of)	4	57	Micronesia	Country	158.225216	6.880670092	FSM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	40.565513	44.410632	48.646647	54.644149	61.63482	68.938723	76.730011	85.099665	94.218233	104.494868	116.134146	129.298686	142.827717	155.381471	165.092389	173.370307	180.38007	186.846344	192.118241	197.710036	197.710036				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	585	Palau	4	57	Micronesia	Country	134.5733878	7.502307591	PLW	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	59.61065	64.505889	69.329623	74.47392	80.102435	86.3079	92.901793	100.255134	107.951696	115.698332	123.375567	131.226918	138.785871	145.988904	152.659784	158.141602	162.867762	166.638579	169.855162	173.369698	173.369698				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	108090.222455	119190.369218	130905.272431	143512.990026	156932.71192	171192.222284	187769.949984	206933.5316	228116.381698	249303.462325	269117.846892	288732.107436	306829.914403	322871.109385	337355.735971	351973.45569	369161.22303	389397.010131	410175.473365	432792.260867	432792.260867				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	11800.239372	12735.102018	13706.492601	14682.798316	15717.59982	16898.949593	18104.558073	19419.209119	20846.799612	22334.17349	23914.904344	25634.379542	27414.544121	29215.896042	31025.167307	32769.174668	34535.506153	36291.971981	38017.973415	39788.171302	39788.171302				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	598	Papua New Guinea	4	54	Melanesia	Country	145.8587761	-6.756057077	PNG	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	1797.900206	1945.896443	2103.790034	2272.723904	2440.626739	2607.826721	2831.043552	3108.586267	3432.02635	3795.710967	4205.050868	4654.368348	5142.647784	5644.267917	6170.541318	6726.863093	7318.986528	7979.093862	8634.462948	9239.914133	9239.914133				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	16140.889527	17216.569085	18203.946867	19158.027503	20146.03986	21177.585258	22364.953219	23730.788434	25391.223385	27168.75141	29130.128291	31325.864673	33549.790375	35752.822293	38041.2634	40452.439015	42933.607824	45436.914481	47986.952548	50505.4961	50505.4961				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	34675.540585	37567.881045	40994.413719	45239.075974	50361.916913	56866.043282	64849.46163	74377.198079	85474.898647	97883.048294	111438.275018	125511.835561	138495.023251	150549.539695	161655.083744	171703.231458	180468.320894	188894.842556	196942.185879	204083.213619	204083.213619				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	85256.325943	95012.626681	105326.250892	116417.493843	128636.922701	142183.869274	157813.054872	175762.117296	196982.748686	218960.00666	241386.850939	263533.006962	284345.87325	303634.337311	321555.088626	338908.525815	358003.252878	379190.262334	401467.176083	425365.403789	425365.403789				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	156352.705725	164409.486922	173136.381982	183011.009627	194265.295703	206804.655032	220780.058399	235708.365628	251311.21138	267774.796677	284878.882527	302363.781117	320030.379323	337650.571775	355843.760833	374102.165845	391998.138047	409180.318901	425892.169151	442641.433589	442641.433589				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	62	Central and Southern Asia	2	1	World	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	791697.10392	862760.902197	942754.803123	1033602.268647	1132993.906484	1242653.78652	1381014.403774	1549104.859804	1742678.191055	1953755.59826	129286.57793	139932.454256	150528.027633	161163.349999	171646.852468	181517.848092	191254.245685	200940.362155	210703.719923	220446.164836	220446.164836				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	93222.602498	98810.445597	104545.903263	110592.535867	117067.030383	123727.766999	130360.231441	136958.654215	143288.121313	149247.896226	154727.113419	159419.072581	162896.92081	165257.830562	166838.328218	167660.459166	168258.141382	168720.671805	169243.786919	170110.343044	170110.343044				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	182.496482	197.338265	213.811427	230.150237	246.104578	263.194423	284.017994	314.277837	351.735711	395.798079	448.142246	507.433926	570.11857	630.545921	692.183353	751.615184	809.953703	865.229907	917.097329	967.280066	967.280066				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	338.336291	372.173525	411.54937	458.141004	528.618848	628.390752	774.414783	973.246868	1218.082914	1504.434213	1809.667498	2140.959766	2473.034857	2764.026001	3009.017532	3213.185738	3405.506866	3584.728379	3718.478601	3828.826547	3828.826547				Environment Live / UNU		E: Estimated data
