goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.58563	0.00764	0.34034	0.35227	0.19221	0.69126	0.58384	0.64393	2.63859	13.50535	7.86492	4.49449	8.69605	10.90586	3.6401	3.31966	17.80892	8.57495	8.57495			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	308.8841	7.61636	17.18827	32.49439	35.16172	40.9114	53.41983	188.62477	145.24267	104.10121	197.42797	198.01411	57.59808	50.99743	54.29078	66.87323	42.31595	57.39808	57.39808			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	19.9824	145.0856	23.16411	38.99123	35.65137	31.48369	46.10468	94.39041	124.95741	69.63267	105.10943	73.80616	40.90498	35.44907	46.81143	64.84448	113.27996	70.38319	70.38319			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	61	Polynesia	3	9	Oceania	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	11.11669	3.24011	6.81248	3.75248	4.19908	6.84435	5.73226	5.37237	10.7554	11.73895	16.38726	24.67759	11.83189	11.58198	18.35237	28.46799	26.64999	21.37155	21.37155			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.42673	0.46841	3.23092	6.18149	3.68978	2.38282	2.22224	3.15124	2.68945	3.51741	1.98426	4.91537	5.91961	4.66498	2.59912	3.45614	5.43242	4.75128	4.75128			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	3.91855	27.04001	4.68335	4.38004	6.20145	11.89705	11.14807	9.33858	13.16252	16.47826	17.51554	22.42583	14.87811	10.24813	11.65898	16.59802	15.38708	5.93186	5.93186			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	5.69727	2.76575	1.74041	3.4727	4.33935	3.0413	2.60397	1.79093	1.56973	1.99528	2.87956	3.65489	2.42808	17.90422	45.22644	6.98584	4.31908	11.82435	11.82435			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	38.10821	11.44332	6.22167	5.83066	19.38954	25.63063	30.09339	50.42212	40.14041	22.61594	37.56432	40.73862	32.30501	39.29185	32.41362	36.88145	65.14552	57.82482	57.82482			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			[2001, 2002, 2009, 2010, 2011]	2001	2011	5	CON_USD	Constant USD	G	Global		0.11443	0.04357							0.01196	0.01936	0.01596							0.01596			[2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002,2009-2011]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			[2000, 2002, 2012, 2013]	2000	2013	4	CON_USD	Constant USD	G	Global	0.08966		0.01955										0.01256	0.0075					0.0075			[2000]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002,2012-2013]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
