series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1			Y_GE15	15 years old and over	M	Male	2017	37.42					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y_GE15	15 years old and over	F	Female	2017	98.82					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y_GE15	15 years old and over	M	Male	2017	98.45					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	98.64					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			Y_GE15	15 years old and over	M	Male	2017	19.94					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			Y_GE15	15 years old and over	F	Female	2017	10.91					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	15.52					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	39.67					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the states of Adamawa, Borno, and Yobe because of security concerns. These states represent 7 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			Y_GE15	15 years old and over	M	Male	2017	51.41					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the states of Adamawa, Borno, and Yobe because of security concerns. These states represent 7 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	566	Nigeria	5	11	Western Africa	Country	8.097363256	9.585789025	NGA	1	1			Y_GE15	15 years old and over	F	Female	2017	27.28					Global Financial Inclusion Database, World Bank.	Global Findex data exclude the states of Adamawa, Borno, and Yobe because of security concerns. These states represent 7 percent of the population.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	F	Female	2017	100.0					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	M	Male	2017	99.49					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	99.75					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			Y_GE15	15 years old and over	F	Female	2017	7.03					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			Y_GE15	15 years old and over	M	Male	2017	34.61					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	21.29					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE15	15 years old and over	F	Female	2017	42.34					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	46.49					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1			Y_GE15	15 years old and over	M	Male	2017	50.86					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	F	Female	2017	46.05					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	M	Male	2017	51.22					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	48.65					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	F	Female	2017	34.44					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	M	Male	2017	50.97					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	42.6					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE15	15 years old and over	M	Male	2017	30.02					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	34.5					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			Y_GE15	15 years old and over	F	Female	2017	38.85					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	M	Male	2017	85.38					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	86.73					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
