series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2009	9.98075					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	2009	12.15911					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE10	10 years old and over	R	Rural	F	Female	2009	19.16132					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	2009	9.71598					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2009	19.06954					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	2009	18.32865					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	2009	9.56624					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE10	10 years old and over	U	Urban	F	Female	2009	16.84577					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE10	10 years old and over	U	Urban	M	Male	2009	9.29349					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2009	20.01933					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2009	16.76063					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2009	8.80841					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2009	19.28051					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2009	11.51986					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2009	10.56438					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	2009	14.16198					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2009	22.74733					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	2009	21.29281					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2009	10.1836					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2009	4.68518					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2009	18.77198					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2009	20.50579					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2009	9.81757					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2009	3.24881					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	40	Austria	4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2009	9.50728					Statistics Austria based on Time Use Survey 2008/09		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	2014	13.95833					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	2014	3.33333					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2014	3.6125					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2014	18.95833					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2014	14.375					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2014	14.79167					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2014	16.7375					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE10	10 years old and over	U	Urban	F	Female	2014	13.81667					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE10	10 years old and over	U	Urban	M	Male	2014	3.26667					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE10	10 years old and over	R	Rural	F	Female	2014	14.51667					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	2014	3.95833					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2014	14.57917					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2014	3.60833					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2014	1.3875					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2014	3.82083					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	410	Republic of Korea	4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2014	3.8875					Statistics Korea based on Time Use Survey	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	G	Global			
